frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
2281,1.816451,0.557001,0.555600,0.506800,1148.000000,1159229625.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2282,1.817002,0.551198,0.550800,0.502000,1148.000000,1159229625.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2283,1.817565,0.565001,0.560800,0.512900,1148.000000,1159229625.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2284,1.818146,0.578203,0.575000,0.524500,1148.000000,1159233721.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2285,1.818725,0.564399,0.566000,0.513200,1148.000000,1159233721.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2286,1.819273,0.561600,0.559000,0.509500,1148.000000,1159233721.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2287,1.819902,0.625694,0.622600,0.572000,1148.000000,1159233721.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2288,1.820496,0.593502,0.593100,0.541100,1148.000000,1159240009.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2289,1.821028,0.534503,0.532600,0.482000,1148.000000,1159242337.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2290,1.821628,0.600496,0.599200,0.547700,1148.000000,1159241913.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2291,1.822182,0.557405,0.555000,0.504400,1148.000000,1159241913.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2292,1.822731,0.550694,0.551500,0.500700,1148.000000,1159241913.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2293,1.823285,0.551906,0.550600,0.501800,1148.000000,1159241913.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2294,1.823848,0.560899,0.549500,0.500600,1148.000000,1159241913.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2295,1.824405,0.560395,0.569200,0.510500,1148.000000,1159246009.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2296,1.825708,1.174802,0.551500,0.502600,1148.000000,1159246433.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2297,1.828313,1.823604,2.196600,1.325100,1148.000000,1159245035.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2298,1.829772,2.272300,2.424400,2.145400,1148.000000,1159245035.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2299,1.830916,1.182398,1.238600,1.089400,1148.000000,1159247817.000000,1625153536.000000,926105600.000000,1848033280.000000,0.729600,0.064200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2300,1.831560,0.679797,0.688200,0.614000,1148.000000,1159247001.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2301,1.832137,0.594303,0.603000,0.539800,1148.000000,1159255177.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2302,1.832705,0.570798,0.573700,0.520700,1148.000000,1159255177.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2303,1.833260,0.557603,0.556600,0.507800,1148.000000,1159254249.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2304,1.833818,0.557596,0.556100,0.508100,1148.000000,1159256889.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2305,1.834361,0.542503,0.540600,0.492400,1148.000000,1159254249.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2306,1.834903,0.541298,0.541100,0.492800,1148.000000,1159258345.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2307,1.835562,0.657398,0.652300,0.604800,1148.000000,1159258345.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2308,1.836103,0.544204,0.545100,0.494500,1148.000000,1159258345.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2309,1.836641,0.540398,0.539600,0.491600,1148.000000,1159258345.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2310,1.837184,0.544303,0.542900,0.496000,1148.000000,1159258345.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2311,1.837749,0.546096,0.542600,0.494900,1148.000000,1159258345.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2312,1.838467,0.702700,0.697100,0.645100,1148.000000,1159262865.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2313,1.839146,0.696606,0.694100,0.639000,1148.000000,1159266537.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2314,1.839775,0.635594,0.634200,0.580200,1148.000000,1159266537.000000,1625153536.000000,926105600.000000,1848033280.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2315,1.840337,0.566504,0.568500,0.515500,1148.000000,1159266537.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2316,1.840896,0.557703,0.557400,0.507500,1148.000000,1159266537.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2317,1.842330,1.342396,0.623900,0.570900,1148.000000,1159270633.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2318,1.844059,1.656704,2.279700,1.485000,1148.000000,1159270633.000000,1625153536.000000,926105600.000000,1848033280.000000,0.001200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2319,1.844783,0.818197,0.866200,0.728200,1148.000000,1159270633.000000,1625153536.000000,926105600.000000,1848033280.000000,0.001600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2320,1.845553,0.800702,0.813300,0.721400,1148.000000,1159273273.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2321,1.846483,0.934595,0.935200,0.862600,1148.000000,1159277153.000000,1625153536.000000,926105600.000000,1848033280.000000,0.574200,0.045400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2322,1.847116,0.657405,0.670000,0.603100,1148.000000,1159276497.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2323,1.847736,0.628295,0.630000,0.576700,1148.000000,1159280593.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2324,1.848333,0.593807,0.593800,0.543000,1148.000000,1159280593.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2325,1.848924,0.589194,0.584300,0.535600,1148.000000,1159275441.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2326,1.849572,0.647102,0.643600,0.590500,1148.000000,1159279537.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2327,1.850242,0.674702,0.671100,0.619000,1148.000000,1159279537.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2328,1.850814,0.576899,0.578500,0.523400,1148.000000,1159279961.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2329,1.851390,0.574702,0.576300,0.525200,1148.000000,1159283633.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2330,1.851971,0.582497,0.580300,0.532200,1148.000000,1159283633.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2331,1.852544,0.574497,0.573500,0.524600,1148.000000,1159283633.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2332,1.853109,0.563804,0.562600,0.514600,1148.000000,1159283633.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2333,1.853690,0.577700,0.575300,0.526900,1148.000000,1159283633.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2334,1.854289,0.601899,0.601600,0.553100,1148.000000,1159287729.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2335,1.854851,0.564002,0.561600,0.513300,1148.000000,1159288153.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2336,1.855421,0.567099,0.567300,0.518600,1148.000000,1159289921.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2337,1.855974,0.555003,0.552300,0.505000,1148.000000,1159287729.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2338,1.856616,0.605194,0.572400,0.522600,1148.000000,1159287729.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2339,1.857810,1.110799,1.050700,0.960000,1148.000000,1159291825.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2340,1.858683,0.918700,0.972300,0.832100,1148.000000,1159295921.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2341,1.860981,2.137103,2.054800,1.936300,1148.000000,1159295921.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2342,1.861970,1.166901,1.231000,1.070000,1148.000000,1159295921.000000,1625153536.000000,926105600.000000,1848033280.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2343,1.862924,0.963598,0.976600,0.884400,1148.000000,1159296601.000000,1625153536.000000,926105600.000000,1848033280.000000,0.564600,0.035000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2344,1.864293,1.256300,1.222300,1.143400,1148.000000,1159296601.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2345,1.865434,1.245699,1.236300,1.153800,1148.000000,1159299299.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2346,1.866467,1.052105,1.074400,0.963400,1148.000000,1159299299.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2347,1.866782,0.345401,0.341900,0.254400,1148.000000,1159300017.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2348,1.867429,0.623696,0.622500,0.533100,1148.000000,1159300017.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2349,1.868145,0.725602,0.752900,0.665600,1148.000000,1159300017.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2350,1.869576,1.406101,1.368800,1.307300,1148.000000,1159299467.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2351,1.869866,0.319196,0.353000,0.260400,1148.000000,1159304113.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2352,1.870492,0.621103,0.620000,0.560500,1148.000000,1159310401.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2353,1.871053,0.573101,0.576200,0.519600,1148.000000,1159308209.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2354,1.871630,0.583496,0.584700,0.532800,1148.000000,1159308209.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2355,1.872624,0.965200,0.950900,0.898200,1148.000000,1159308209.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2356,1.873021,0.412599,0.415000,0.354400,1148.000000,1159308209.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2357,1.873580,0.569501,0.572500,0.515800,1148.000000,1159312305.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2358,1.874856,1.249199,1.183900,1.128200,1148.000000,1159311331.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2359,1.875956,0.976899,1.014600,0.913900,1148.000000,1159311331.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2360,1.878722,2.794600,2.721500,2.621100,1148.000000,1159311755.000000,1625153536.000000,926105600.000000,1848033280.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2361,1.879733,1.068899,1.126300,0.979900,1148.000000,1159313137.000000,1625153536.000000,926105600.000000,1848033280.000000,0.556100,0.044600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2362,1.880480,0.792000,0.809300,0.725200,1148.000000,1159316705.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2363,1.881061,0.594204,0.602300,0.538100,1148.000000,1159316705.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2364,1.881616,0.562599,0.565900,0.511700,1148.000000,1159320801.000000,1625153536.000000,926105600.000000,1848033280.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2365,1.882179,0.563804,0.563300,0.514000,1148.000000,1159320921.000000,1625153536.000000,926105600.000000,1848037376.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2366,1.882723,0.547095,0.545500,0.497300,1148.000000,1159320497.000000,1625153536.000000,926105600.000000,1848037376.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2367,1.883269,0.545599,0.543500,0.495300,1148.000000,1159320497.000000,1625153536.000000,926105600.000000,1848037376.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368,1.883814,0.545599,0.546400,0.497500,1148.000000,1159326785.000000,1625153536.000000,926105600.000000,1848037376.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369,1.884356,0.540802,0.538200,0.491600,1148.000000,1159324593.000000,1625153536.000000,926105600.000000,1848037376.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
