frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
3907,3.451689,0.808801,0.798200,0.688100,1360.000000,885671013.000000,1378659152.000000,252395520.000000,222056448.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006500,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001100,0.002200,0.002400,0.000000
3908,3.452627,0.925298,0.930900,0.805400,1360.000000,885674717.000000,1378659152.000000,252395520.000000,222060544.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006500,0.000000,0.000200,0.000000,0.000000,0.000000,0.000500,0.001200,0.002000,0.002300,0.000000
3909,3.453743,0.990901,0.984900,0.865200,1360.000000,885674749.000000,1378659152.000000,252395520.000000,222060544.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002100,0.002500,0.000000
3910,3.454852,1.221797,1.169100,1.035500,1360.000000,885674757.000000,1378659152.000000,252395520.000000,222060544.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007200,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001100,0.003700,0.004000,0.000000
3911,3.455806,0.961302,1.008500,0.837800,1360.000000,885675629.000000,1378659152.000000,252395520.000000,222060544.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000600,0.001200,0.002400,0.002700,0.000000
3912,3.456593,0.800404,0.806000,0.688300,1360.000000,885674805.000000,1378659152.000000,252395520.000000,222060544.000000,1607045120.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.006800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002400,0.002500,0.000000
3913,3.457377,0.786997,0.780600,0.673700,1360.000000,885674829.000000,1378659152.000000,252395520.000000,222060544.000000,1607045120.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006500,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001200,0.002300,0.002500,0.000000
3914,3.458268,0.874702,0.871100,0.754200,1360.000000,885678957.000000,1378659152.000000,252395520.000000,222064640.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006100,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002000,0.002300,0.000000
3915,3.459112,0.845096,0.850800,0.736000,1360.000000,885683509.000000,1378659152.000000,252395520.000000,222068736.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007100,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001200,0.002200,0.002700,0.000000
3916,3.459920,0.829698,0.830900,0.726400,1360.000000,885683117.000000,1378659152.000000,252395520.000000,222068736.000000,1607045120.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006500,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002100,0.002500,0.000000
3917,3.460696,0.770805,0.766600,0.663700,1360.000000,885683117.000000,1378659152.000000,252395520.000000,222068736.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006100,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001100,0.001900,0.002200,0.000000
3918,3.461672,0.976495,0.974200,0.870300,1360.000000,885672357.000000,1378659152.000000,252395520.000000,222068736.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001000,0.002100,0.002300,0.000000
3919,3.463185,1.497506,1.489700,1.384000,1360.000000,885693701.000000,1378659152.000000,252395520.000000,222072832.000000,1607045120.000000,0.000000,0.000000,0.539500,0.032600,0.016000,0.460800,0.006100,0.000300,0.000200,0.000500,0.000200,0.000600,0.000300,0.001300,0.002000,0.005300,0.000000
3920,3.464092,0.913698,0.909000,0.792600,1360.000000,885680421.000000,1378659152.000000,252395520.000000,222076928.000000,1607045120.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008800,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001200,0.002100,0.002500,0.000000
3921,3.465121,1.018296,0.974900,0.851400,1360.000000,885680445.000000,1378659152.000000,252395520.000000,222076928.000000,1607045120.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006400,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001100,0.002200,0.002600,0.000000
3922,3.466141,1.010806,1.033800,0.830500,1360.000000,885680493.000000,1378659152.000000,252395520.000000,222076928.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007300,0.000000,0.000600,0.000000,0.000000,0.000000,0.000400,0.001100,0.002500,0.002200,0.000000
3923,3.467181,1.051495,1.065800,0.933500,1360.000000,885680949.000000,1378659152.000000,252395520.000000,222076928.000000,1607045120.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007500,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001600,0.002900,0.004200,0.000000
3924,3.468572,1.240001,1.196100,1.061700,1360.000000,885680413.000000,1378659152.000000,252395520.000000,222076928.000000,1607045120.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002500,0.002500,0.000000
3925,3.470105,1.646103,1.634800,1.464300,1400.000000,885686788.000000,1378659152.000000,252395520.000000,222081024.000000,1607045120.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010100,0.000000,0.000400,0.000000,0.000000,0.000000,0.001100,0.002000,0.006000,0.052100,0.000000
3926,3.472413,2.287294,2.322900,2.149200,20808.000000,885695453.000000,1378659152.000000,252395520.000000,222089216.000000,1607045120.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007600,0.000000,0.000400,0.000000,0.000000,0.000000,0.000700,1.023200,0.002400,0.003300,0.000000
3927,3.474160,1.742900,1.718600,1.567400,1400.000000,885685765.000000,1378659152.000000,252395520.000000,222089216.000000,1607045120.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009300,0.000000,0.001000,0.000000,0.000000,0.000000,0.000400,0.001300,0.003800,0.026500,0.000000
3928,3.475333,1.215703,1.237600,1.082800,1360.000000,885689885.000000,1378659152.000000,252395520.000000,222093312.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.012000,0.000000,0.000400,0.000000,0.000000,0.000000,0.000700,0.001500,0.003200,0.004700,0.000000
3929,3.476366,1.025298,1.024600,0.898700,1360.000000,885689845.000000,1378659152.000000,252395520.000000,222093312.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007900,0.000000,0.000400,0.000000,0.000000,0.000000,0.000600,0.001300,0.002500,0.002500,0.000000
3930,3.477354,1.020600,1.023900,0.898100,1360.000000,885693981.000000,1378659152.000000,252395520.000000,222097408.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007400,0.000000,0.000800,0.000000,0.000000,0.000000,0.000900,0.001000,0.003100,0.002800,0.000000
3931,3.478390,1.002707,0.996100,0.877200,1360.000000,885694461.000000,1378659152.000000,252395520.000000,222097408.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006700,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001100,0.002400,0.002700,0.000000
3932,3.480372,1.995798,1.980500,1.850900,1680.000000,885694037.000000,1378659152.000000,252395520.000000,222097408.000000,1607045120.000000,0.000000,0.000000,0.878000,0.429300,0.016000,0.401500,0.007100,0.000400,0.000700,0.000500,0.000100,0.000700,0.000500,0.001600,0.002600,0.004100,0.000000
3933,3.481297,0.941298,0.968000,0.864500,1280.000000,885694069.000000,1378659152.000000,252395520.000000,222097408.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008600,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001300,0.002400,0.002700,0.000000
3934,3.482115,0.825000,0.829800,0.754600,1200.000000,885694077.000000,1378659152.000000,252395520.000000,222097408.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006800,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001200,0.002300,0.002300,0.000000
3935,3.483108,0.974001,0.964500,0.893800,1200.000000,885699061.000000,1378659152.000000,252395520.000000,222101504.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001100,0.002200,0.002400,0.000000
3936,3.483971,0.870897,0.866500,0.788600,1200.000000,885698221.000000,1378659152.000000,252395520.000000,222101504.000000,1607045120.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007800,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001200,0.002400,0.002600,0.000000
3937,3.484824,0.854103,0.855500,0.778200,1200.000000,885698245.000000,1378659152.000000,252395520.000000,222101504.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007000,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001100,0.002500,0.002600,0.000000
3938,3.485765,0.941603,0.940600,0.866600,1200.000000,885698277.000000,1378659152.000000,252395520.000000,222101504.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007100,0.000000,0.000800,0.000000,0.000000,0.000000,0.000500,0.001100,0.002400,0.002700,0.000000
3939,3.486533,0.765299,0.764700,0.692200,1200.000000,885703051.000000,1378659152.000000,252395520.000000,222101504.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007100,0.000000,0.000400,0.000000,0.000000,0.000000,0.000300,0.001200,0.002400,0.002500,0.000000
3940,3.487324,0.796195,0.792700,0.722000,1200.000000,885702437.000000,1378659152.000000,252395520.000000,222105600.000000,1607045120.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.006500,0.000000,0.000400,0.000000,0.000000,0.000000,0.000400,0.001200,0.002200,0.002200,0.000000
3941,3.488463,1.083702,1.018200,0.931600,1200.000000,885706549.000000,1378659152.000000,252395520.000000,222109696.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006600,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001200,0.002500,0.002400,0.000000
3942,3.489405,0.987500,1.045300,0.917600,1200.000000,885706557.000000,1378659152.000000,252395520.000000,222109696.000000,1607045120.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009900,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001400,0.002500,0.003100,0.000000
3943,3.490263,0.866504,0.866100,0.792300,1200.000000,885723621.000000,1378659152.000000,252395520.000000,222109696.000000,1607045120.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.006800,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001200,0.002400,0.002800,0.000000
3944,3.491211,0.948895,0.942700,0.870700,1200.000000,885706229.000000,1378659152.000000,252395520.000000,222109696.000000,1607045120.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007200,0.000000,0.000400,0.000000,0.000000,0.000000,0.000400,0.001200,0.002300,0.002400,0.000000
3945,3.492038,0.828401,0.830000,0.754100,1200.000000,885710349.000000,1378659152.000000,252395520.000000,222113792.000000,1607045120.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007400,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001200,0.002200,0.002400,0.000000
3946,3.493350,1.184205,1.007400,0.931500,1200.000000,885710389.000000,1378659152.000000,252395520.000000,222113792.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002400,0.002300,0.000000
3947,3.494577,1.317397,1.478100,1.235800,1200.000000,885714965.000000,1378659152.000000,252395520.000000,222117888.000000,1607045120.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.013500,0.000000,0.000400,0.000000,0.000000,0.000000,0.000500,0.001300,0.003400,0.003800,0.000000
3948,3.495352,0.816801,0.828100,0.745800,1200.000000,885718637.000000,1378659152.000000,252395520.000000,222121984.000000,1607045120.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008300,0.000000,0.000400,0.000000,0.000000,0.000000,0.000400,0.001400,0.002900,0.002800,0.000000
3949,3.496635,1.284602,1.283800,1.214600,1200.000000,885718685.000000,1378659152.000000,252395520.000000,222121984.000000,1607045120.000000,0.000000,0.000000,0.495800,0.033200,0.015500,0.420600,0.006500,0.000400,0.000200,0.000300,0.000100,0.000500,0.000300,0.001100,0.002300,0.003200,0.000000
3950,3.497396,0.763499,0.757600,0.689500,1200.000000,885718717.000000,1378659152.000000,252395520.000000,222121984.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007500,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001100,0.002300,0.002400,0.000000
3951,3.498245,0.832398,0.829500,0.756100,1200.000000,885719581.000000,1378659152.000000,252395520.000000,222121984.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006400,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001200,0.002300,0.002300,0.000000
3952,3.499084,0.829103,0.828900,0.754800,1200.000000,885722837.000000,1378659152.000000,252395520.000000,222126080.000000,1607045120.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002200,0.002800,0.000000
3953,3.499870,0.813400,0.814600,0.744000,1200.000000,885729076.000000,1378659152.000000,252395520.000000,222130176.000000,1607045120.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001100,0.002100,0.002600,0.000000
3954,3.500607,0.741001,0.741600,0.674400,1200.000000,885726989.000000,1378659152.000000,252395520.000000,222130176.000000,1607045120.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001000,0.002000,0.002300,0.000000
3955,3.501409,0.791497,0.780500,0.713700,1200.000000,885727461.000000,1378659152.000000,252395520.000000,222130176.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005900,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.001100,0.002000,0.002200,0.000000
3956,3.502148,0.754500,0.747700,0.673600,1200.000000,885727053.000000,1378659152.000000,252395520.000000,222130176.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002400,0.002300,0.000000
3957,3.503129,0.945699,0.943500,0.862300,1200.000000,885727069.000000,1378659152.000000,252395520.000000,222130176.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006600,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002000,0.002400,0.000000
3958,3.504227,1.105903,1.106100,1.025200,1200.000000,885720389.000000,1378659152.000000,252395520.000000,222134272.000000,1607045120.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007900,0.000000,0.000400,0.000000,0.000000,0.000000,0.000500,0.001300,0.002400,0.002800,0.000000
3959,3.505051,0.842397,0.845700,0.769300,1200.000000,885737429.000000,1378659152.000000,252395520.000000,222134272.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007200,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001200,0.002200,0.002600,0.000000
3960,3.505784,0.735906,0.737200,0.666800,1200.000000,885720037.000000,1378659152.000000,252395520.000000,222134272.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006500,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002300,0.002400,0.000000
3961,3.506505,0.723597,0.722800,0.655600,1200.000000,885720061.000000,1378659152.000000,252395520.000000,222134272.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002200,0.002400,0.000000
3962,3.507235,0.723399,0.720500,0.654700,1200.000000,885720101.000000,1378659152.000000,252395520.000000,222134272.000000,1607045120.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.001100,0.002100,0.002300,0.000000
3963,3.508198,0.931300,0.910900,0.838200,1200.000000,885724677.000000,1378659152.000000,252395520.000000,222138368.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001000,0.002400,0.002300,0.000000
3964,3.509102,0.915703,0.919000,0.833400,1200.000000,885724253.000000,1378659152.000000,252395520.000000,222138368.000000,1607045120.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008000,0.000000,0.000400,0.000000,0.000000,0.000000,0.000500,0.001500,0.002500,0.003100,0.000000
3965,3.509888,0.805598,0.803300,0.725000,1200.000000,885724285.000000,1378659152.000000,252395520.000000,222138368.000000,1607045120.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007300,0.000000,0.000400,0.000000,0.000000,0.000000,0.000300,0.001400,0.002400,0.003000,0.000000
3966,3.510601,0.721400,0.731800,0.653000,1200.000000,885728413.000000,1378659152.000000,252395520.000000,222142464.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001100,0.002200,0.002500,0.000000
3967,3.511337,0.726800,0.725800,0.659700,1200.000000,885729277.000000,1378659152.000000,252395520.000000,222142464.000000,1607045120.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006000,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001100,0.002200,0.002400,0.000000
3968,3.512085,0.753699,0.743400,0.678900,1200.000000,885728437.000000,1378659152.000000,252395520.000000,222142464.000000,1607045120.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.001100,0.002300,0.002300,0.000000
3969,3.513723,1.566100,1.538900,1.448500,1200.000000,885732557.000000,1378659152.000000,252395520.000000,222146560.000000,1607045120.000000,0.000000,0.000000,0.517400,0.038000,0.016500,0.434000,0.006100,0.000800,0.000100,0.000500,0.000200,0.000600,0.000200,0.001300,0.002200,0.003800,0.000000
3970,3.514704,1.013301,1.019100,0.919000,1200.000000,885732589.000000,1378659152.000000,252395520.000000,222146560.000000,1607045120.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010500,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001400,0.002600,0.003100,0.000000
