frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
2414,9.282917,5.798101,5.774800,5.638800,1176.000000,934115572.000000,1424890704.000000,252489728.000000,239878144.000000,1623810048.000000,0.000000,0.000000,2.645100,0.048700,0.018400,2.504400,0.011900,0.032000,0.013300,0.000500,0.000300,0.000800,0.004500,0.002500,0.002600,0.008500,0.000000
2415,9.286103,3.218403,3.234500,3.082200,1176.000000,934119708.000000,1424890704.000000,252489728.000000,239882240.000000,1623810048.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.012300,0.000000,0.012300,0.000000,0.000000,0.000000,0.004800,0.002600,0.003000,0.007300,0.000000
2416,9.289294,3.166397,3.160300,3.026600,1176.000000,934120172.000000,1424890704.000000,252489728.000000,239882240.000000,1623810048.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011300,0.000000,0.011600,0.000000,0.000000,0.000000,0.004000,0.001700,0.002600,0.006900,0.000000
2417,9.292251,3.005201,3.005300,2.875200,1176.000000,934119780.000000,1424890704.000000,252489728.000000,239882240.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011000,0.000000,0.012300,0.000000,0.000000,0.000000,0.004400,0.002000,0.003200,0.006900,0.000000
2418,9.295625,3.311303,3.301100,3.167600,1176.000000,934119780.000000,1424890704.000000,252489728.000000,239882240.000000,1623810048.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009600,0.000000,0.012600,0.000000,0.000000,0.000000,0.003300,0.001700,0.001900,0.005500,0.000000
2419,9.302605,6.990200,6.984900,6.846200,1176.000000,934120228.000000,1424890704.000000,252489728.000000,239882240.000000,1623810048.000000,0.000000,0.000000,4.006100,0.045500,0.019500,3.870300,0.012300,0.030200,0.014200,0.000400,0.000200,0.000800,0.004400,0.002400,0.002900,0.008000,0.000000
2420,9.305722,3.146797,3.114900,2.976600,1176.000000,934124348.000000,1424890704.000000,252489728.000000,239886336.000000,1623810048.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.012100,0.000000,0.012800,0.000000,0.000000,0.000000,0.004200,0.001600,0.002800,0.006300,0.000000
2421,9.308803,3.075099,3.111000,2.944300,1228.000000,934124796.000000,1424890704.000000,252489728.000000,239886336.000000,1623810048.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.011100,0.000000,0.011600,0.000000,0.000000,0.000000,0.004500,0.001700,0.002400,0.006600,0.000000
2422,9.311694,2.933099,2.943100,2.819700,1176.000000,934123972.000000,1424890704.000000,252489728.000000,239886336.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011400,0.000000,0.012300,0.000000,0.000000,0.000000,0.004600,0.001800,0.002700,0.006800,0.000000
2423,9.317445,5.657001,5.619000,5.496800,1176.000000,934124420.000000,1424890704.000000,252489728.000000,239886336.000000,1623810048.000000,0.000000,0.000000,2.451300,0.050700,0.018500,2.305400,0.008800,0.035700,0.011800,0.000500,0.000300,0.000900,0.003700,0.002600,0.002400,0.008600,0.000000
2424,9.320731,3.321103,3.326700,3.174900,1176.000000,934124868.000000,1424890704.000000,252489728.000000,239886336.000000,1623810048.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.013500,0.000000,0.013300,0.000000,0.000000,0.000000,0.005500,0.002000,0.003400,0.008600,0.000000
2425,9.323813,3.081803,3.078800,2.936900,1176.000000,934124468.000000,1424890704.000000,252489728.000000,239886336.000000,1623810048.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.011900,0.000000,0.012200,0.000000,0.000000,0.000000,0.004900,0.002800,0.002900,0.007400,0.000000
2426,9.326724,2.956193,2.976300,2.840600,1176.000000,934128588.000000,1424890704.000000,252489728.000000,239890432.000000,1623810048.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011400,0.000000,0.012900,0.000000,0.000000,0.000000,0.004700,0.002000,0.002900,0.007900,0.000000
2427,9.332041,5.284403,5.259500,5.139600,1176.000000,934132308.000000,1424890704.000000,252489728.000000,239894528.000000,1623810048.000000,0.000000,0.000000,2.212300,0.045000,0.018900,2.078700,0.009300,0.031800,0.017700,0.000600,0.000300,0.000500,0.004400,0.004200,0.002700,0.007500,0.000000
2428,9.335221,3.156902,3.158500,3.019500,1176.000000,934146668.000000,1424890704.000000,252489728.000000,239894528.000000,1623810048.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.011700,0.000000,0.011600,0.000000,0.000000,0.000000,0.003800,0.001500,0.002200,0.005700,0.000000
2429,9.338233,2.975397,2.981300,2.851300,1176.000000,934134572.000000,1424890704.000000,252489728.000000,239894528.000000,1623810048.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.011900,0.000000,0.013900,0.000000,0.000000,0.000000,0.005000,0.002100,0.002800,0.008500,0.000000
2430,9.341230,3.081200,3.080000,2.957400,1176.000000,934131956.000000,1424890704.000000,252489728.000000,239894528.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.070400,0.000000,0.012300,0.000000,0.000000,0.000000,0.004900,0.001500,0.002600,0.007800,0.000000
2431,9.344305,3.071202,3.064500,2.942200,1176.000000,934136516.000000,1424890704.000000,252489728.000000,239898624.000000,1623810048.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010200,0.000000,0.013700,0.000000,0.000000,0.000000,0.003700,0.001600,0.002100,0.006800,0.000000
2432,9.350017,5.668899,5.646600,5.515400,1176.000000,934136556.000000,1424890704.000000,252489728.000000,239898624.000000,1623810048.000000,0.000000,0.000000,2.238500,0.046400,0.019700,2.104200,0.010800,0.029200,0.014700,0.000500,0.000300,0.000700,0.004100,0.002600,0.002700,0.007000,0.000000
2433,9.353214,3.199497,3.203500,3.058400,1176.000000,934136164.000000,1424890704.000000,252489728.000000,239898624.000000,1623810048.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.013100,0.000000,0.012700,0.000000,0.000000,0.000000,0.005000,0.001900,0.003300,0.007700,0.000000
2434,9.356433,3.224100,3.200300,3.066200,1176.000000,934136164.000000,1424890704.000000,252489728.000000,239898624.000000,1623810048.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.014700,0.000000,0.013100,0.000000,0.000000,0.000000,0.004800,0.002000,0.002700,0.007400,0.000000
2435,9.359828,3.398200,3.411100,3.252700,1176.000000,934136188.000000,1424890704.000000,252489728.000000,239898624.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011600,0.000000,0.013300,0.000000,0.000000,0.000000,0.005000,0.002000,0.003000,0.007600,0.000000
2436,9.362836,3.030102,3.038000,2.898800,1176.000000,934136636.000000,1424890704.000000,252489728.000000,239898624.000000,1623810048.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.012300,0.000000,0.013100,0.000000,0.000000,0.000000,0.005100,0.002200,0.003100,0.008000,0.000000
2437,9.368485,5.632100,5.609900,5.477200,1176.000000,934141180.000000,1424890704.000000,252489728.000000,239902720.000000,1623810048.000000,0.000000,0.000000,2.392300,0.049300,0.019900,2.250900,0.010800,0.030400,0.011300,0.000600,0.000500,0.000700,0.003800,0.002500,0.002800,0.007900,0.000000
2438,9.371624,3.160204,3.178400,3.031700,1176.000000,934140356.000000,1424890704.000000,252489728.000000,239902720.000000,1623810048.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011300,0.000000,0.011800,0.000000,0.000000,0.000000,0.003900,0.002200,0.002800,0.007700,0.000000
2439,9.374724,3.064094,3.054800,2.928000,1176.000000,934140380.000000,1424890704.000000,252489728.000000,239902720.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010900,0.000000,0.012000,0.000000,0.000000,0.000000,0.004700,0.001900,0.002500,0.007600,0.000000
2440,9.377874,3.124603,3.089000,2.944000,1176.000000,934144924.000000,1424890704.000000,252489728.000000,239906816.000000,1623810048.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.011900,0.000000,0.012400,0.000000,0.000000,0.000000,0.004600,0.002000,0.002800,0.007600,0.000000
2441,9.383564,5.710998,5.724600,5.559900,1176.000000,934149044.000000,1424890704.000000,252489728.000000,239910912.000000,1623810048.000000,0.000000,0.000000,2.458100,0.064200,0.022400,2.293600,0.013400,0.029700,0.014100,0.000800,0.000400,0.000700,0.004600,0.002500,0.002600,0.008000,0.000000
2442,9.386524,3.013003,3.031400,2.889200,1176.000000,934148644.000000,1424890704.000000,252489728.000000,239910912.000000,1623810048.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.012700,0.000000,0.018900,0.000000,0.000000,0.000000,0.005200,0.002100,0.003200,0.007800,0.000000
2443,9.389587,3.039796,3.033700,2.908100,1176.000000,934152788.000000,1424890704.000000,252489728.000000,239915008.000000,1623810048.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010600,0.000000,0.011600,0.000000,0.000000,0.000000,0.004500,0.001700,0.002600,0.007300,0.000000
2444,9.392917,3.323802,3.233200,3.104400,1176.000000,934167148.000000,1424890704.000000,252489728.000000,239915008.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011000,0.000000,0.012500,0.000000,0.000000,0.000000,0.004300,0.001900,0.002400,0.006700,0.000000
2445,9.396118,3.184800,3.260600,3.044200,1176.000000,934155052.000000,1424890704.000000,252489728.000000,239915008.000000,1623810048.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011300,0.000000,0.013500,0.000000,0.000000,0.000000,0.004800,0.001900,0.002800,0.021200,0.000000
2446,9.401417,5.324398,5.326400,5.187100,1176.000000,934152860.000000,1424890704.000000,252489728.000000,239915008.000000,1623810048.000000,0.000000,0.000000,2.160300,0.046400,0.019800,2.030300,0.012400,0.022800,0.012400,0.000600,0.000200,0.000800,0.004800,0.002400,0.003000,0.007700,0.000000
2447,9.404409,2.995805,2.999900,2.871100,1176.000000,934152900.000000,1424890704.000000,252489728.000000,239915008.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011500,0.000000,0.011200,0.000000,0.000000,0.000000,0.004400,0.001700,0.002800,0.006400,0.000000
2448,9.407306,2.939895,2.927100,2.809400,1176.000000,934157460.000000,1424890704.000000,252489728.000000,239919104.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010600,0.000000,0.012200,0.000000,0.000000,0.000000,0.004400,0.001900,0.002900,0.006600,0.000000
2449,9.410685,3.315299,3.306600,3.169200,1176.000000,934157068.000000,1424890704.000000,252489728.000000,239919104.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.009400,0.000000,0.011100,0.000000,0.000000,0.000000,0.004100,0.001600,0.002200,0.006700,0.000000
2450,9.416146,5.442602,5.435900,5.296700,1176.000000,934156644.000000,1424890704.000000,252489728.000000,239919104.000000,1623810048.000000,0.000000,0.000000,2.141900,0.047900,0.019300,2.006400,0.011800,0.028100,0.016700,0.000500,0.000300,0.000500,0.004700,0.002600,0.003000,0.007200,0.000000
2451,9.419269,3.143998,3.139600,2.997700,1176.000000,934156668.000000,1424890704.000000,252489728.000000,239919104.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.012700,0.000000,0.012300,0.000000,0.000000,0.000000,0.005000,0.001900,0.003000,0.007300,0.000000
2452,9.422191,2.969303,2.996400,2.860200,1176.000000,934161212.000000,1424890704.000000,252489728.000000,239923200.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010800,0.000000,0.013200,0.000000,0.000000,0.000000,0.004600,0.002300,0.002800,0.007300,0.000000
2453,9.425492,3.244799,3.212900,3.095100,1176.000000,934162084.000000,1424890704.000000,252489728.000000,239923200.000000,1623810048.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.009200,0.000000,0.012200,0.000000,0.000000,0.000000,0.003900,0.001800,0.002500,0.006200,0.000000
2454,9.428668,3.187302,3.192400,3.050300,1176.000000,934164932.000000,1424890704.000000,252489728.000000,239927296.000000,1623810048.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.011700,0.000000,0.013000,0.000000,0.000000,0.000000,0.005300,0.002100,0.003100,0.007500,0.000000
2455,9.435153,6.439697,6.414700,6.276900,1176.000000,934164956.000000,1424890704.000000,252489728.000000,239927296.000000,1623810048.000000,0.000000,0.000000,3.036200,0.049300,0.021300,2.892800,0.012100,0.030700,0.012500,0.000600,0.000200,0.000500,0.004800,0.002700,0.002500,0.007400,0.000000
2456,9.438125,3.025900,3.047700,2.892500,1176.000000,934165404.000000,1424890704.000000,252489728.000000,239927296.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.013900,0.000000,0.013200,0.000000,0.000000,0.000000,0.005300,0.002300,0.003100,0.008300,0.000000
2457,9.441281,3.144005,3.131400,2.999700,1176.000000,934165004.000000,1424890704.000000,252489728.000000,239927296.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010700,0.000000,0.012200,0.000000,0.000000,0.000000,0.004700,0.001900,0.002500,0.007100,0.000000
2458,9.444644,3.336898,3.317500,3.171000,1176.000000,934165028.000000,1424890704.000000,252489728.000000,239927296.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011700,0.000000,0.012900,0.000000,0.000000,0.000000,0.004900,0.001900,0.003200,0.008500,0.000000
2459,9.450724,5.952601,5.927100,5.768600,1176.000000,934169172.000000,1424890704.000000,252489728.000000,239931392.000000,1623810048.000000,0.000000,0.000000,2.174900,0.052000,0.023700,2.034700,0.014400,0.023700,0.012300,0.000600,0.000300,0.000700,0.005100,0.002700,0.003200,0.007800,0.000000
2460,9.454243,3.580797,3.546400,3.373300,1176.000000,934183532.000000,1424890704.000000,252489728.000000,239931392.000000,1623810048.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.103000,0.000000,0.016000,0.000000,0.000000,0.000000,0.006400,0.003300,0.003700,0.009600,0.000000
2461,9.457657,3.475503,3.468800,3.261000,1176.000000,934171436.000000,1424890704.000000,252489728.000000,239931392.000000,1623810048.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.013100,0.000000,0.014700,0.000000,0.000000,0.000000,0.007400,0.002300,0.004100,0.009000,0.000000
2462,9.461145,3.499901,3.553600,3.341200,1176.000000,934168820.000000,1424890704.000000,252489728.000000,239931392.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.015500,0.000000,0.013600,0.000000,0.000000,0.000000,0.004800,0.002300,0.003200,0.008100,0.000000
2463,9.466564,5.437897,5.448800,5.295200,1176.000000,934169284.000000,1424890704.000000,252489728.000000,239931392.000000,1623810048.000000,0.000000,0.000000,2.090200,0.050600,0.016400,1.952900,0.012000,0.030100,0.013600,0.000500,0.000200,0.000900,0.005100,0.002600,0.003200,0.008700,0.000000
2464,9.469943,3.252303,3.237500,2.959700,1176.000000,934169324.000000,1424890704.000000,252489728.000000,239931392.000000,1623810048.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.012500,0.000000,0.013300,0.000000,0.000000,0.000000,0.004900,0.001800,0.003100,0.007800,0.000000
2465,9.473356,3.526403,3.464400,3.314200,1176.000000,934177124.000000,1424890704.000000,252489728.000000,239939584.000000,1623810048.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.013200,0.000000,0.012800,0.000000,0.000000,0.000000,0.006200,0.001800,0.003500,0.008100,0.000000
2466,9.476578,3.166397,3.237700,3.093900,1176.000000,934177124.000000,1424890704.000000,252489728.000000,239939584.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011700,0.000000,0.015000,0.000000,0.000000,0.000000,0.004600,0.001900,0.003300,0.007400,0.000000
2467,9.479701,3.187401,3.185200,3.053700,1176.000000,934177148.000000,1424890704.000000,252489728.000000,239939584.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010900,0.000000,0.012700,0.000000,0.000000,0.000000,0.004200,0.001600,0.002800,0.007300,0.000000
2468,9.485509,5.802197,5.701200,5.562700,1176.000000,934177596.000000,1424890704.000000,252489728.000000,239939584.000000,1623810048.000000,0.000000,0.000000,2.101000,0.050300,0.021100,1.962000,0.012500,0.028200,0.012200,0.000800,0.000300,0.000600,0.004700,0.009000,0.002300,0.007400,0.000000
2469,9.488664,3.162004,3.250000,3.024500,1176.000000,934178044.000000,1424890704.000000,252489728.000000,239939584.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.014200,0.000000,0.012300,0.000000,0.000000,0.000000,0.005700,0.002000,0.003300,0.007500,0.000000
2470,9.491652,2.997201,2.996400,2.860100,1176.000000,934177220.000000,1424890704.000000,252489728.000000,239939584.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011600,0.000000,0.012500,0.000000,0.000000,0.000000,0.004900,0.002100,0.003100,0.006900,0.000000
2471,9.495245,3.505194,3.301900,3.145000,1176.000000,934181340.000000,1424890704.000000,252489728.000000,239943680.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.013200,0.000000,0.013000,0.000000,0.000000,0.000000,0.005000,0.001800,0.002400,0.007300,0.000000
2472,9.501250,6.068006,6.200700,5.870100,1176.000000,934186260.000000,1424890704.000000,252489728.000000,239943680.000000,1623810048.000000,0.000000,0.000000,2.476500,0.056200,0.021300,2.325900,0.011900,0.030000,0.012000,0.000500,0.000200,0.000500,0.006500,0.002500,0.002900,0.007700,0.000000
2473,9.504511,3.258100,3.308700,3.115500,1176.000000,934185860.000000,1424890704.000000,252489728.000000,239943680.000000,1623810048.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.013800,0.000000,0.012700,0.000000,0.000000,0.000000,0.004800,0.002000,0.003300,0.007400,0.000000
2474,9.507835,3.328699,3.202400,3.059500,1176.000000,934185884.000000,1424890704.000000,252489728.000000,239943680.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.013400,0.000000,0.012500,0.000000,0.000000,0.000000,0.004700,0.002400,0.003700,0.008000,0.000000
2475,9.511284,3.450099,3.564400,3.299700,1228.000000,934186356.000000,1424890704.000000,252489728.000000,239943680.000000,1623810048.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.012000,0.000000,0.015000,0.000000,0.000000,0.000000,0.005800,0.002100,0.004000,0.008100,0.000000
2476,9.516943,5.571797,5.535800,5.378900,1176.000000,934199916.000000,1424890704.000000,252489728.000000,239947776.000000,1623810048.000000,0.000000,0.000000,2.106500,0.049400,0.019400,1.973700,0.012300,0.024500,0.013800,0.000500,0.000300,0.000500,0.004800,0.002800,0.003100,0.008400,0.000000
2477,9.520241,3.381902,3.408300,3.233600,1176.000000,934187820.000000,1424890704.000000,252489728.000000,239947776.000000,1623810048.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.017700,0.000000,0.014400,0.000000,0.000000,0.000000,0.006200,0.002600,0.003400,0.008600,0.000000
